Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/10/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000008025006,50
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000057821,76
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0021500008;ACOES E COTAS                                     ; 0000000017650795,44
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000002761814,74
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0022000002;IMOBILIZADO DE USO                                ; 0000003908304186,22
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0022100005;MOVEIS E EQUIPAMENTOS EM ESTOQUE                  ; 0000000100954602,70
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000079977869,30
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0022300001;IMOVEIS DE USO                                    ; 0000001667071043,03
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000620103283,30
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0022900009;OUTROS                                            ; 0000001440197387,89
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0023000001;IMOBILIZADO DE ARRENDAMENTO                       ; 0000000056534334,39
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0023200007;BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO         ; 0000000056534334,39
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0024000000;DIFERIDO                                          ; 0000000368503986,94
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000368503986,94
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0025000009;INTANGIVEL                                        ; 0000007271496233,70
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000007271496233,70
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0030000001;COMPENSACAO                                       ; 0001817824397556,87
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000010718337360,79
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000086257535633,26
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0030400003;CUSTODIA DE VALORES                               ; 0000441756826732,74
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0030500006;COBRANCA                                          ; 0000086603195873,75
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000030446432789,23
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0030800005;CONTRATOS                                         ; 0000003392518420,49
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0030900008;CONTROLE                                          ; 0000895904996445,72
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000262744554300,89
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000061687211454,35
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000074873877355,15
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000077402200479,77
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000025123997233,77
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000008454139712,34
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000002309916723,48
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000001665128787,88
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000001420454754,59
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000009807627799,56
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0002437999959728,49
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000582793424042,82
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0041000007;DEPOSITOS                                         ; 0000304156574873,37
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000049727406796,55
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0041200003;DEPOSITOS DE POUPANCA                             ; 0000078066822311,22
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000003166882233,13
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000159905229483,12
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0041600005;OBRIGACOES P/DEPOS ESPEC E DE FUNDOS E PROGRAMAS  ; 0000012721120816,03
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0041800001;DEPOSITOS EM MOEDAS ESTRANGEIRAS                  ; 0000000326018397,79
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000243094835,53
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000136071412050,33
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000022571677888,97
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000113499734161,36
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000002223960041,27
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000002205746511,77
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0044400006;RELACOES COM CORRESPONDENTES                      ; 0000000018213529,50
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000002018376824,64
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000001987330429,76
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0045200009;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000031046394,88
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000047867328259,27
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000015828862044,45
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000030479202642,50
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000001559263572,32
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001654678024,30
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001654678024,30
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000088801093969,64
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000003149700467,18
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000010228573730,45
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000002972024726,04
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000017793387462,72
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000047678912,10
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049600007;RECURSOS PARA DESTINACAO ESPECIFICA               ; 0000004381750874,20
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049700000;OPERACOES ESPECIAIS                               ; 0000000206275665,92
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049900006;DIVERSAS                                          ; 0000050021702131,03
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000210819120,40
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000210819120,40
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000210819120,40
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000036180858416,01
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000036180858416,01
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061100004;CAPITAL SOCIAL                                    ; 0000018566919446,22
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000005188630,83
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000006450083,10
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061500006;RESERVAS DE LUCROS                                ; 0000017301439598,59
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000331757565,60
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000000295037,00
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061900008;(-) ACOES EM TESOURARIA                           ;-0000000031191945,33
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000018599326826,99
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000018580514035,16
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000006724609028,88
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071200004;RENDAS DE ARRENDAMENTO MERCANTIL                  ; 0000000006909691,89
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000001284433959,96
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000001939095817,53
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000003692096253,65
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000001721757483,65
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000560622220,76
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000002650989578,84
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000018812791,83
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000002915974,69
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000015896817,14
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000017608866234,60
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000017033598516,48
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000004886315351,42
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000998430642,30
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081300004;(-) DESPESAS DE ARRENDAMENTO MERCANTIL            ;-0000000006171104,56
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000001342814606,11
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000002457666410,85
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000078406402,58
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000003181802560,61
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000002457255829,60
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000001624735608,45
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000011187992,13
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000220386,26
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000010967605,87
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000564079725,99
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000395624813,61
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000168454912,38
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090000003;COMPENSACAO                                       ; 0001817824397556,87
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000010718337360,79
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000086257535633,26
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090400005;CUSTODIA DE VALORES                               ; 0000441756826732,74
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090500008;COBRANCA                                          ; 0000086603195873,75
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000030446432789,23
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090800007;CONTRATOS                                         ; 0000003392518420,49
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090900000;CONTROLE                                          ; 0000895904996445,72
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000262744554300,89
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000262744554300,89
201002;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0002437999959728,49
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000006366904427,24
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000087158609,59
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0011100009;CAIXA                                             ; 0000000086459459,44
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000000699150,15
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000973585884,83
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000715594219,43
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000257018491,48
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000000973173,92
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000001533768625,69
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0013100007;LIVRES                                            ; 0000001225095881,01
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000007670553,42
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000000187381131,69
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000113621059,57
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000546503124,76
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000040256512,43
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000506246612,33
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000014530039,50
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000014530039,50
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000002925726948,98
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000002689178457,88
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000026515646,63
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000090999324,30
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000000211465760,64
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016500006;FINANCIAMENTOS DE TITULOS E VALORES MOBILIARIOS   ; 0000000006572239,27
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000099004479,74
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000278195113,69
201002;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000000724080,00
